direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.223755,-0.597059,-0.588258,-0.56181,-1.03527,-1.35075,2,0.223755
1,0.381443,-0.388393,1.2646,1.50059,1.4425,1.37867,1,0.381443
1,0.331127,-0.828023,1.40495,1.10282,1.06485,0.858782,2,0.331127
1,0.259727,-0.760689,1.65647,0.569991,-0.048793,-0.393336,2,0.259727
1,0.123072,-0.774499,-0.631695,-0.738611,-0.44971,-0.330673,1,0.123072
-1,0.958176,-0.126834,-0.795396,-0.936988,-1.52791,-1.25024,-2,-0.126834
1,0.415162,-0.55497,-0.95201,-1.03929,-0.708827,-0.754775,1,0.415162
1,0.276415,-0.823769,-1.6525,-1.3046,-1.2813,-1.11287,-2,0.276415
-1,0.975046,-0.0668867,1.75939,1.99369,1.91414,1.96243,2,-0.0668867
-1,0.381443,-0.388393,1.2646,1.50059,1.4425,1.37867,1,-0.388393
-1,0.238412,-0.185736,-0.806789,-1.29964,-0.572083,-0.864675,-2,-0.185736
1,0.146382,-0.354685,0.350572,0.0610275,-0.485236,0.122153,-2,0.146382
1,0.510573,-0.59872,-1.41628,-1.31755,-1.35766,-1.01323,-2,0.510573
-1,0.841075,-0.399271,0.755211,0.712231,0.153089,-0.537748,2,-0.399271
1,0.387598,-0.309541,-0.321868,-0.329441,-0.142754,-0.421348,2,0.387598
1,0.107011,-0.899013,-0.951504,-1.2387,-0.973151,-1.41625,2,0.107011
-1,0.655583,-0.403095,1.78382,1.43783,1.64142,1.51709,2,-0.403095
-1,0.910721,-0.362403,-1.49992,-0.307341,-0.81217,0.0367433,-2,-0.362403
-1,0.90174,-0.359993,1.63161,1.33527,1.5494,0.965827,2,-0.359993
-1,0.277881,-0.471133,-1.35675,-1.66413,-1.53933,-1.55793,2,-0.471133
-1,0.566928,-0.356189,-0.245992,-0.799093,-0.0776103,0.135205,2,-0.356189
-1,0.360245,-0.176859,0.701917,-0.11427,0.951853,0.130634,2,-0.176859
-1,0.940604,-0.463145,-1.09858,-1.2169,-0.826689,-0.966177,-2,-0.463145
-1,0.596481,-0.157658,0.0299013,-0.624375,-0.0570035,-0.105344,2,-0.157658
-1,0.438488,-0.420557,-1.13658,-1.4184,-1.1817,-1.29772,-2,-0.420557
1,0.238412,-0.185736,-0.806789,-1.29964,-0.572083,-0.864675,-2,0.238412
-1,0.0390894,-0.0451617,-0.723713,0.670088,0.181004,1.40867,2,-0.0451617
-1,0.0159984,-0.221023,-0.780921,-0.999685,-0.426001,-1.01213,2,-0.221023
-1,0.510573,-0.59872,-1.41628,-1.31755,-1.35766,-1.01323,-2,-0.59872
1,0.438488,-0.420557,-1.13658,-1.4184,-1.1817,-1.29772,-2,0.438488
1,0.0390894,-0.0451617,-0.723713,0.670088,0.181004,1.40867,2,0.0390894
1,0.206764,-0.647205,-3.55026e-06,0.192358,0.799018,0.514338,-2,0.206764
-1,0.403382,-0.172731,0.738994,0.332046,0.419171,0.494177,-2,-0.172731
1,0.449512,-0.438821,-0.037117,-0.630654,-0.905456,-0.607335,2,0.449512
-1,0.415162,-0.55497,-0.95201,-1.03929,-0.708827,-0.754775,1,-0.55497
1,0.453432,-0.843546,1.33664,1.31439,1.29474,1.00734,2,0.453432
1,0.403168,-0.982955,0.0409009,1.78022,0.881903,1.40185,-2,0.403168
-1,0.449512,-0.438821,-0.037117,-0.630654,-0.905456,-0.607335,2,-0.438821
1,0.294088,-0.531798,-1.11776,-1.61795,-1.24155,-1.87587,2,0.294088
1,0.171085,-0.674376,1.28312,1.07741,1.34063,0.977481,2,0.171085
-1,0.875254,-0.504302,1.81462,1.61065,1.67805,1.28903,2,-0.504302
1,0.0193638,-0.155037,1.46595,0.941208,1.08621,0.698951,1,0.0193638
1,0.0321541,-0.526134,-0.484372,-1.07594,-0.471808,-1.39052,2,0.0321541
1,0.305874,-0.365159,0.164237,0.277144,1.11804,0.135204,-2,0.305874
-1,0.169221,-0.398835,1.77561,1.31831,1.82255,1.6018,2,-0.398835
-1,0.818567,-0.526728,-0.833878,-0.852266,-0.911993,-1.09585,2,-0.526728
-1,0.532142,-0.189078,-0.778202,-0.954897,-0.661358,-0.600141,2,-0.189078
1,0.196796,-0.575368,-1.3754,-1.60708,-1.4975,-1.16294,2,0.196796
-1,0.805993,-0.246877,-0.334269,-0.674656,-0.810145,-0.970994,2,-0.246877
-1,0.426149,-0.309027,-1.68278,-1.77084,-1.57192,-1.67171,-2,-0.309027
1,0.219975,-0.337319,1.30631,1.06512,0.808147,0.380978,-2,0.219975
-1,0.436947,-0.858531,0.0544669,0.0908573,0.782297,0.804704,2,-0.858531
-1,0.917295,-0.796409,1.24094,0.202567,-0.0247762,-1.25722,-2,-0.796409
1,0.462696,-0.9367,0.218221,-0.631672,-0.748758,-0.368388,-2,0.462696
-1,0.323479,-0.22478,-0.977449,-1.16818,-1.1096,-1.62826,-2,-0.22478
-1,0.893762,-0.332595,-1.48916,-1.36033,-1.15535,-1.25114,2,-0.332595
1,0.486627,-0.0561591,-1.65669,1.93035,0.136305,1.7301,-2,0.486627
1,0.546469,-0.655652,0.971666,1.10013,0.996951,0.945113,-2,0.546469
-1,0.93406,-0.491447,0.196245,0.648311,0.580769,0.44279,2,-0.491447
1,0.507339,-0.932361,0.39356,0.464037,0.621127,0.631168,2,0.507339
-1,0.214951,-0.576821,0.759022,1.2933,0.980895,1.43888,2,-0.576821
1,0.502409,-0.571965,0.811649,0.410516,0.515398,-0.219875,2,0.502409
-1,0.148544,-0.699604,-1.70732,-1.56583,-1.60659,-1.5564,-2,-0.699604
1,0.366181,-0.768383,1.18456,0.633476,0.0475684,-0.595773,-2,0.366181
1,0.629352,-0.564256,0.44906,0.329765,0.705204,0.720186,2,0.629352
1,0.285386,-0.61963,0.0373735,0.636027,1.19315,1.66121,2,0.285386
1,0.989545,-0.62659,-0.0590042,-0.357432,-0.0365479,0.00777843,-2,0.989545
1,0.855729,-0.767761,-0.762976,-1.05823,-0.447994,-0.71613,2,0.855729
-1,0.753395,-0.880011,0.812719,1.10599,0.891634,0.638897,2,-0.880011
1,0.906765,-0.766474,-1.11393,-1.19086,-0.929557,-1.09885,2,0.906765
-1,0.578554,-0.984006,0.283754,0.156949,0.693214,0.139802,-2,-0.984006
-1,0.6767,-0.296388,-1.03609,0.340658,-0.870629,0.303144,2,-0.296388
-1,0.683462,-0.650825,1.44273,1.34417,1.4328,1.59932,2,-0.650825
-1,0.489203,-0.375186,1.35847,1.89921,1.16656,1.37899,2,-0.375186
-1,0.488453,-0.373453,-0.499086,-0.310493,-0.313038,-0.128392,-2,-0.373453
-1,0.964253,-0.591467,-0.844556,0.0152608,-0.352997,0.533007,-2,-0.591467
1,0.0164097,-0.810307,-1.28677,-1.0077,-0.831916,-0.81837,2,0.0164097
-1,0.0128994,-0.255946,-1.96201,-2.01498,-1.96111,-1.94733,-2,-0.255946
-1,0.0193638,-0.155037,1.46595,0.941208,1.08621,0.698951,1,-0.155037
1,0.657224,-0.0304625,-0.165033,-0.52423,-0.211796,-0.343933,2,0.657224
1,0.0632006,-0.800404,-1.22039,-0.63231,-1.15002,-0.376585,2,0.0632006
1,0.0128994,-0.255946,-1.96201,-2.01498,-1.96111,-1.94733,-2,0.0128994
1,0.045708,-0.396402,1.08578,1.79861,1.40196,1.64295,-2,0.045708
-1,0.657224,-0.0304625,-0.165033,-0.52423,-0.211796,-0.343933,2,-0.0304625
1,0.3133,-0.798514,-0.598648,0.0714926,-0.0404842,0.120656,-2,0.3133
1,0.583677,-0.771452,0.0535289,0.335397,0.88572,1.0124,-2,0.583677
-1,0.0523531,-0.66791,-1.48859,-1.21048,-1.38161,-0.837096,-2,-0.66791
-1,0.69363,-0.537561,0.746827,0.411142,0.766936,0.445055,2,-0.537561
1,0.416644,-0.35879,-0.692259,-0.700626,-0.597569,-0.362189,-2,0.416644
-1,0.602902,-0.368486,-1.1679,-0.332066,-0.977727,0.239504,2,-0.368486
-1,0.75273,-0.0701467,0.856213,1.24504,1.5154,1.39055,-2,-0.0701467
-1,0.478414,-0.169381,1.13147,0.553842,0.713499,0.809269,-2,-0.169381
-1,0.305874,-0.365159,0.164237,0.277144,1.11804,0.135204,-2,-0.365159
1,0.460883,-0.958752,0.686737,0.862259,0.37118,0.230954,-2,0.460883
1,0.683462,-0.650825,1.44273,1.34417,1.4328,1.59932,2,0.683462
-1,0.305921,-0.603754,1.30139,1.562,1.55278,1.47575,2,-0.603754
-1,0.0789932,-0.647438,0.348814,0.853609,1.45818,0.761303,-2,-0.647438
1,0.615933,-0.177757,-0.958742,-0.831773,-1.0134,-0.366362,-2,0.615933
1,0.593352,-0.842864,-0.264735,-0.34494,-0.251381,0.337009,-2,0.593352
-1,0.914487,-0.593507,1.0732,1.22646,1.27334,1.36834,2,-0.593507
1,0.566928,-0.356189,-0.245992,-0.799093,-0.0776103,0.135205,2,0.566928
-1,0.502409,-0.571965,0.811649,0.410516,0.515398,-0.219875,2,-0.571965
1,0.580314,-0.987582,-0.638033,-1.03139,-0.613614,-1.0437,2,0.580314
-1,0.838174,-0.465344,0.881963,0.742068,0.591307,0.922235,-2,-0.465344
1,0.287468,-0.656385,-1.01296,-0.860522,-0.693291,-1.02249,2,0.287468
1,0.194146,-0.450136,1.23802,1.64639,1.43259,1.54335,2,0.194146
1,0.241976,-0.624445,-0.221235,-1.03783,-0.0683734,-0.236302,-2,0.241976
1,0.326253,-0.850511,-0.448565,-0.793047,-0.559792,-0.10199,-2,0.326253
-1,0.828856,-0.315441,0.443449,0.755376,0.6753,1.40279,2,-0.315441
-1,0.463653,-0.321776,-1.49597,-1.43493,-1.1635,-1.13852,-2,-0.321776
1,0.139141,-0.615052,-1.1654,-1.31618,-1.14239,-0.850473,-2,0.139141
1,0.422527,-0.488818,-0.41324,-0.782115,-0.712191,-0.695922,1,0.422527
1,0.304313,-0.425788,-1.8997,-1.14484,-1.14914,-1.02717,-2,0.304313
-1,0.146382,-0.354685,0.350572,0.0610275,-0.485236,0.122153,-2,-0.354685
1,0.558802,-0.536718,-1.2026,-1.10671,-1.79764,-1.81362,-2,0.558802
-1,0.558802,-0.536718,-1.2026,-1.10671,-1.79764,-1.81362,-2,-0.536718
1,0.477714,-0.146503,1.38423,0.784992,1.18688,0.916653,2,0.477714
-1,0.963212,-0.421793,-0.162505,-0.349539,0.037412,-0.342902,-2,-0.421793
1,0.387274,-0.392029,0.047062,-0.337596,0.156551,-0.671277,2,0.387274
1,0.47781,-0.840766,-1.69834,-1.72775,-1.7616,-1.69578,-2,0.47781
1,0.745027,-0.618231,1.43483,1.11889,-0.102751,-0.139933,2,0.745027
1,0.817696,-0.214893,0.679766,1.16977,1.46593,1.77778,-2,0.817696
-1,0.119446,-0.844024,0.823671,0.42677,1.72684,0.892833,2,-0.844024
-1,0.265455,-0.607682,1.0153,0.994665,1.08439,0.926672,2,-0.607682
1,0.710277,-0.403604,0.299569,-0.362894,0.487684,0.24323,1,0.710277
-1,0.422927,-0.573051,1.38321,1.2691,1.27184,1.33213,2,-0.573051
1,0.928783,-0.6673,-0.967132,-0.468437,-0.212642,0.926212,-2,0.928783
-1,0.731319,-0.493097,1.61866,0.968286,1.43187,0.967439,2,-0.493097
-1,0.842637,-0.56017,-0.350129,-0.264812,0.187996,0.00297224,2,-0.56017
-1,0.946326,-0.420433,-0.724031,-0.813725,-0.564621,-0.267989,-2,-0.420433
1,0.39215,-0.881008,-1.32455,-1.37235,-0.791319,-1.52854,-2,0.39215
1,0.76951,-0.582146,-0.779976,-0.13208,-0.69975,0.4184,-2,0.76951
1,0.603153,-0.148973,0.074348,0.2686,0.133943,-0.673707,-2,0.603153
1,0.655583,-0.403095,1.78382,1.43783,1.64142,1.51709,2,0.655583
-1,0.659355,-0.593039,-1.54329,-1.32577,-1.36111,-0.837089,-2,-0.593039
1,0.614005,-0.759352,-1.31364,-0.864768,-1.23394,-0.309848,-2,0.614005
-1,0.387274,-0.392029,0.047062,-0.337596,0.156551,-0.671277,2,-0.392029
-1,0.803871,-0.304369,-0.445544,-0.615042,-0.0267631,-0.264809,2,-0.304369
-1,0.0581294,-0.993088,-0.338164,-0.0812413,0.541131,0.327147,-2,-0.993088
-1,0.0251385,-0.465182,1.95461,0.911913,0.773374,0.789064,2,-0.465182
1,0.0665099,-0.0202145,0.553869,0.148888,-0.167924,-0.266296,2,0.0665099
1,0.609111,-0.0472389,1.02382,0.92231,0.946297,0.990612,-2,0.609111
-1,0.0164097,-0.810307,-1.28677,-1.0077,-0.831916,-0.81837,2,-0.810307
-1,0.0665099,-0.0202145,0.553869,0.148888,-0.167924,-0.266296,2,-0.0202145
-1,0.0321541,-0.526134,-0.484372,-1.07594,-0.471808,-1.39052,2,-0.526134
-1,0.045708,-0.396402,1.08578,1.79861,1.40196,1.64295,-2,-0.396402
-1,0.0414564,-0.175929,-0.823781,-1.12768,-0.9587,-1.38496,-2,-0.175929
1,0.832576,-0.124013,0.770933,0.511105,0.616402,0.493979,2,0.832576
1,0.75273,-0.0701467,0.856213,1.24504,1.5154,1.39055,-2,0.75273
-1,0.0618017,-0.65638,-1.0549,-1.36895,-1.40127,-1.36461,2,-0.65638
1,0.829457,-0.136818,1.15072,1.07528,1.18648,1.25079,2,0.829457
1,0.522177,-0.10134,0.760876,0.306573,-0.526439,-1.5125,2,0.522177
1,0.798609,-0.0169349,-1.25872,-1.28453,-1.53491,-1.5244,2,0.798609
-1,0.782549,-0.0184276,-1.30467,-1.56148,-1.16927,-1.18966,-2,-0.0184276
-1,0.798609,-0.0169349,-1.25872,-1.28453,-1.53491,-1.5244,2,-0.0169349
-1,0.458828,-0.0107554,1.80376,1.64767,1.40305,1.59944,2,-0.0107554
1,0.458828,-0.0107554,1.80376,1.64767,1.40305,1.59944,2,0.458828
-1,0.0797577,-0.945122,1.42372,1.06375,1.33594,1.21643,2,-0.945122
1,0.603071,-0.132604,-1.10184,-1.58835,-1.68977,-1.68052,-2,0.603071
1,0.376624,-0.142585,-1.5553,-1.39168,-1.16796,-0.260672,-2,0.376624
1,0.530119,-0.174669,0.697464,1.1006,1.35517,1.11513,-2,0.530119
-1,0.0632006,-0.800404,-1.22039,-0.63231,-1.15002,-0.376585,2,-0.800404
-1,0.0982072,-0.439294,-0.775908,-0.707958,-0.728833,-0.718293,-2,-0.439294
1,0.782549,-0.0184276,-1.30467,-1.56148,-1.16927,-1.18966,-2,0.782549
1,0.387497,-0.127514,-0.594357,-1.10466,-1.35574,-1.27943,2,0.387497
1,0.0414564,-0.175929,-0.823781,-1.12768,-0.9587,-1.38496,-2,0.0414564
1,0.829942,-0.179111,-0.25615,-0.00528341,-0.85484,-0.856434,-2,0.829942
1,0.298789,-0.205641,1.25126,0.957618,1.11869,0.34482,2,0.298789
-1,0.216108,-0.897226,0.741943,0.708067,1.13191,0.694757,-2,-0.897226
-1,0.0940641,-0.869922,-1.23681,-1.11878,-1.32329,-1.2816,2,-0.869922
-1,0.173733,-0.53127,-1.14428,-1.16181,-0.7821,-1.27394,-2,-0.53127
1,0.302829,-0.172803,0.514643,0.277932,0.40976,0.518035,-2,0.302829
-1,0.181733,-0.814299,0.895885,0.845649,1.26873,0.465713,2,-0.814299
-1,0.177383,-0.721983,-1.11452,-1.11861,-0.912257,-0.967424,-2,-0.721983
1,0.406851,-0.189236,1.13647,1.95738,1.70049,1.82918,2,0.406851
-1,0.220061,-0.801824,-0.69573,0.452664,-0.894123,0.942078,2,-0.801824
-1,0.0989077,-0.374585,1.25264,0.864927,1.02286,0.416156,2,-0.374585
-1,0.200873,-0.612753,0.0392236,-0.0129025,-0.357146,-0.82266,2,-0.612753
-1,0.170854,-0.39993,0.441014,0.655113,0.676816,0.36424,1,-0.39993
-1,0.214847,-0.480319,-0.80559,-1.613,-1.65598,-1.8587,2,-0.480319
1,0.955148,-0.188844,-1.06876,-1.23848,-1.44847,-1.35704,2,0.955148
1,0.502402,-0.236314,1.64749,1.58962,1.34946,1.59158,2,0.502402
1,0.680773,-0.223544,-0.772629,-0.46985,-0.487826,-0.0344833,2,0.680773
1,0.441669,-0.271196,1.28036,0.969781,0.735794,0.170111,2,0.441669
-1,0.255192,-0.356526,1.77099,1.32352,1.72505,1.11619,2,-0.356526
1,0.478414,-0.169381,1.13147,0.553842,0.713499,0.809269,-2,0.478414
1,0.990745,-0.0103788,-0.411318,0.0623429,-0.0719493,-1.05193,2,0.990745
1,0.996597,-0.0521464,-0.87297,-1.70278,-1.74689,-1.76594,2,0.996597
-1,0.021657,-0.445399,-1.70256,-1.73577,-1.84437,-1.6556,-2,-0.445399
1,0.703977,-0.235849,0.940193,1.18414,1.71162,0.654914,-2,0.703977
-1,0.220681,-0.7544,1.60295,1.18203,1.50391,1.23582,2,-0.7544
-1,0.298789,-0.205641,1.25126,0.957618,1.11869,0.34482,2,-0.205641
-1,0.23135,-0.948636,0.976606,1.29051,1.21914,1.95119,2,-0.948636
-1,0.107011,-0.899013,-0.951504,-1.2387,-0.973151,-1.41625,2,-0.899013
-1,0.246921,-0.737615,-0.909586,-1.30191,-1.14774,-0.337234,-2,-0.737615
1,0.77621,-0.21664,-1.17145,-1.57991,-1.28765,-1.5203,2,0.77621
1,0.239465,-0.143689,-1.26217,-1.38609,-1.78124,-1.88152,2,0.239465
-1,0.171085,-0.674376,1.28312,1.07741,1.34063,0.977481,2,-0.674376
1,0.414227,-0.0949165,1.65816,1.1628,1.50546,1.25823,2,0.414227
1,0.0118196,-0.751834,-0.225055,0.935683,-0.0293325,0.975557,-2,0.0118196
1,0.0597913,-0.399328,-0.168764,-0.167459,0.181944,0.605415,2,0.0597913
1,0.0509251,-0.113178,0.988,1.35208,1.1501,0.290546,-2,0.0509251
1,0.026957,-0.0319957,1.22611,1.23833,1.31658,1.1404,2,0.026957
-1,0.026957,-0.0319957,1.22611,1.23833,1.31658,1.1404,2,-0.0319957
-1,0.0118196,-0.751834,-0.225055,0.935683,-0.0293325,0.975557,-2,-0.751834
-1,0.0790171,-0.345408,0.58494,0.189912,1.01614,0.345312,-2,-0.345408
-1,0.267525,-0.858118,-1.45159,-1.64243,-1.42806,-1.2447,2,-0.858118
1,0.973749,-0.313792,0.39689,0.034938,-0.0170889,0.207961,2,0.973749
1,0.48501,-0.291762,-0.497385,0.251068,0.347742,0.878233,-2,0.48501
-1,0.302829,-0.172803,0.514643,0.277932,0.40976,0.518035,-2,-0.172803
1,0.403382,-0.172731,0.738994,0.332046,0.419171,0.494177,-2,0.403382
-1,0.0664515,-0.786215,1.46018,1.82556,1.83395,1.6409,2,-0.786215
-1,0.0857384,-0.990836,1.42469,1.8568,1.73863,1.82493,-2,-0.990836
-1,0.123072,-0.774499,-0.631695,-0.738611,-0.44971,-0.330673,1,-0.774499
-1,0.273559,-0.890486,1.95314,1.98693,1.98514,1.91389,2,-0.890486
-1,0.123945,-0.138304,1.10857,1.36469,1.26647,1.19766,-2,-0.138304
-1,0.0825178,-0.658095,-1.72919,-1.54883,-1.64517,-1.50516,-2,-0.658095
-1,0.0597913,-0.399328,-0.168764,-0.167459,0.181944,0.605415,2,-0.399328
-1,0.314709,-0.635656,-1.12816,-1.11659,-0.737951,-0.779464,2,-0.635656
1,0.28226,-0.297041,0.479935,-0.523126,-0.663561,-1.44867,2,0.28226
1,0.323479,-0.22478,-0.977449,-1.16818,-1.1096,-1.62826,-2,0.323479
-1,0.219975,-0.337319,1.30631,1.06512,0.808147,0.380978,-2,-0.337319
1,0.708898,-0.0829855,1.7558,1.81609,1.888,1.30784,2,0.708898
-1,0.162355,-0.423292,1.34471,1.62281,1.47789,1.44224,-2,-0.423292
-1,0.376624,-0.142585,-1.5553,-1.39168,-1.16796,-0.260672,-2,-0.142585
-1,0.28226,-0.297041,0.479935,-0.523126,-0.663561,-1.44867,2,-0.297041
1,0.255192,-0.356526,1.77099,1.32352,1.72505,1.11619,2,0.255192
-1,0.0509251,-0.113178,0.988,1.35208,1.1501,0.290546,-2,-0.113178
-1,0.0913801,-0.950715,-0.0295496,1.55358,0.623454,1.51295,2,-0.950715
1,0.123945,-0.138304,1.10857,1.36469,1.26647,1.19766,-2,0.123945
-1,0.150919,-0.781983,0.00419875,-0.196974,-0.224217,-0.542086,2,-0.781983
-1,0.239465,-0.143689,-1.26217,-1.38609,-1.78124,-1.88152,2,-0.143689
1,0.651275,-0.350124,1.34954,1.97768,1.3956,0.676346,2,0.651275
-1,0.358866,-0.656391,-1.04607,-0.902322,-1.12452,-0.852492,2,-0.656391
-1,0.352683,-0.459161,-1.0669,-0.856692,-0.72232,-0.837194,-2,-0.459161
1,0.880649,-0.0584214,0.801527,0.876965,0.940151,0.867986,-2,0.880649
1,0.588986,-0.223932,-1.41689,-1.45634,-1.18089,-1.04943,-2,0.588986
1,0.495039,-0.155645,-1.10489,-1.19041,-1.17661,-1.61009,-2,0.495039
-1,0.387497,-0.127514,-0.594357,-1.10466,-1.35574,-1.27943,2,-0.127514
1,0.0989077,-0.374585,1.25264,0.864927,1.02286,0.416156,2,0.0989077
-1,0.441669,-0.271196,1.28036,0.969781,0.735794,0.170111,2,-0.271196
1,0.634719,-0.398393,-1.1665,-1.6662,-0.608962,-1.19034,-2,0.634719
-1,0.153126,-0.700892,-1.82798,-1.50886,-1.53682,-1.52277,-2,-0.700892
1,0.979195,-0.374078,-0.747808,1.38985,-0.147258,1.50545,-2,0.979195
1,0.98646,-0.324033,-0.766774,0.988284,-0.132228,1.32614,-2,0.98646
1,0.837162,-0.113182,0.810707,0.169826,-0.699589,-0.603162,-2,0.837162
-1,0.0989231,-0.733105,0.939531,0.755957,1.48706,1.17344,2,-0.733105
1,0.849074,-0.0888326,-1.82976,-1.5457,-1.39471,-1.17696,-2,0.849074
1,0.96113,-0.123368,0.46921,0.567895,0.813222,0.469003,-2,0.96113
-1,0.287468,-0.656385,-1.01296,-0.860522,-0.693291,-1.02249,2,-0.656385
-1,0.31654,-0.518053,1.49233,1.23692,1.40007,1.27438,2,-0.518053
-1,0.349259,-0.807957,-1.66866,-1.54008,-1.50495,-1.4055,-2,-0.807957
-1,0.197526,-0.82822,-0.743763,-0.40637,-0.397757,0.0918578,-2,-0.82822
-1,0.315771,-0.751043,0.676709,0.205499,0.491853,-0.00326723,-2,-0.751043
1,0.639507,-0.34594,0.973871,0.883994,1.04436,0.820879,2,0.639507
-1,0.285386,-0.61963,0.0373735,0.636027,1.19315,1.66121,2,-0.61963
1,0.925483,-0.386463,-1.70131,-1.1743,-1.69295,-0.730771,-2,0.925483
1,0.492935,-0.332486,1.60786,1.67711,1.37834,1.15458,-2,0.492935
1,0.419293,-0.0690661,-0.850185,-0.829108,-0.914721,-0.432325,2,0.419293
-1,0.213922,-0.44692,-1.92073,-1.84928,-1.82559,-1.2777,-2,-0.44692
1,0.32321,-0.293312,0.375846,-0.01632,0.96821,0.659166,2,0.32321
-1,0.32321,-0.293312,0.375846,-0.01632,0.96821,0.659166,2,-0.293312
-1,0.218319,-0.824319,0.048269,-0.640547,-0.559557,-0.862177,-2,-0.824319
1,0.888168,-0.310623,1.98311,1.56253,1.20127,1.59399,2,0.888168
-1,0.406851,-0.189236,1.13647,1.95738,1.70049,1.82918,2,-0.189236
-1,0.0778077,-0.836556,-0.414812,0.475385,0.841692,1.64468,-2,-0.836556
-1,0.384041,-0.74463,-1.76958,-1.60856,-1.3894,-1.3527,-2,-0.74463
-1,0.371432,-0.866234,-0.0890748,0.903292,0.485288,1.18129,2,-0.866234
1,0.6767,-0.296388,-1.03609,0.340658,-0.870629,0.303144,2,0.6767
1,0.803871,-0.304369,-0.445544,-0.615042,-0.0267631,-0.264809,2,0.803871
-1,0.337518,-0.538167,6.54403e-06,0.988443,0.902711,1.75203,2,-0.538167
1,0.995564,-0.359821,-8.29835e-05,1.67203,1.15296,1.66458,2,0.995564
1,0.828856,-0.315441,0.443449,0.755376,0.6753,1.40279,2,0.828856
-1,0.277468,-0.712766,1.17559,1.56237,1.70369,0.09962,2,-0.712766
-1,0.304313,-0.425788,-1.8997,-1.14484,-1.14914,-1.02717,-2,-0.425788
1,0.745452,-0.250825,-1.60711,-1.43411,-1.76981,-1.73159,2,0.745452
1,0.170854,-0.39993,0.441014,0.655113,0.676816,0.36424,1,0.170854
1,0.689269,-0.359869,1.27971,1.49105,1.05202,1.36126,2,0.689269
-1,0.457354,-0.944467,0.00692345,-0.550517,-0.122125,-0.387411,2,-0.944467
1,0.0251385,-0.465182,1.95461,0.911913,0.773374,0.789064,2,0.0251385
-1,0.131656,-0.063429,1.44166,1.03299,0.81233,0.0182726,2,-0.063429
-1,0.419293,-0.0690661,-0.850185,-0.829108,-0.914721,-0.432325,2,-0.0690661
-1,0.0406582,-0.444422,0.488542,-0.142808,0.509646,0.237566,-2,-0.444422
-1,0.0811542,-0.459679,-0.0477132,-0.181222,0.0193495,0.191811,2,-0.459679
1,0.131656,-0.063429,1.44166,1.03299,0.81233,0.0182726,2,0.131656
1,0.455193,-0.0914184,-0.0982266,-0.222189,-0.192885,-0.449725,2,0.455193
1,0.117427,-0.106474,-0.834838,-0.774504,-0.550858,-0.309272,-2,0.117427
-1,0.223755,-0.597059,-0.588258,-0.56181,-1.03527,-1.35075,2,-0.597059
-1,0.36142,-0.957015,1.78283,1.29081,1.57145,1.04276,2,-0.957015
-1,0.117427,-0.106474,-0.834838,-0.774504,-0.550858,-0.309272,-2,-0.106474
1,0.0493271,-0.820617,0.0501356,0.368095,0.433123,0.550243,2,0.0493271
1,0.576184,-0.0227785,-1.87164,-1.70744,-1.10987,-0.811829,-2,0.576184
1,0.0982072,-0.439294,-0.775908,-0.707958,-0.728833,-0.718293,-2,0.0982072
-1,0.3133,-0.798514,-0.598648,0.0714926,-0.0404842,0.120656,-2,-0.798514
1,0.463653,-0.321776,-1.49597,-1.43493,-1.1635,-1.13852,-2,0.463653
-1,0.429837,-0.218179,0.60348,0.452482,0.711619,0.143485,-2,-0.218179
-1,0.326253,-0.850511,-0.448565,-0.793047,-0.559792,-0.10199,-2,-0.850511
-1,0.0493271,-0.820617,0.0501356,0.368095,0.433123,0.550243,2,-0.820617
1,0.617767,-0.11863,-1.19898,-1.50771,-1.66799,-1.53747,2,0.617767
1,0.729985,-0.222208,-1.43954,-1.299,-1.38544,-1.13794,-2,0.729985
-1,0.445121,-0.710148,-0.420087,-0.801854,-0.0415756,-0.18863,2,-0.710148
-1,0.2942,-0.756052,1.19724,1.05822,1.01394,0.53221,2,-0.756052
1,0.866914,-0.474185,1.41225,0.997412,0.910037,0.94581,2,0.866914
1,0.426149,-0.309027,-1.68278,-1.77084,-1.57192,-1.67171,-2,0.426149
-1,0.294088,-0.531798,-1.11776,-1.61795,-1.24155,-1.87587,2,-0.531798
1,0.898736,-0.283126,-0.868572,-1.22145,-0.857904,-0.766669,2,0.898736
-1,0.197429,-0.763195,1.6111,1.81916,1.83012,1.84311,2,-0.763195
-1,0.227879,-0.881839,0.863709,1.49426,1.07698,1.8592,-2,-0.881839
-1,0.138842,-0.740882,-0.432064,-0.964905,-0.931097,-0.596099,-2,-0.740882
-1,0.315859,-0.642566,-1.16843,-1.29832,-1.23449,-1.06879,-2,-0.642566
1,0.711611,-0.461094,-0.191974,-0.103756,0.352943,0.354448,2,0.711611
1,0.039816,-0.348482,-0.986917,-1.2224,-1.26966,-1.26661,-2,0.039816
-1,0.213676,-0.0735304,-0.0948819,-0.181608,0.535285,0.361949,1,-0.0735304
-1,0.576184,-0.0227785,-1.87164,-1.70744,-1.10987,-0.811829,-2,-0.0227785
1,0.0953971,-0.708679,1.46119,1.04591,1.24996,0.926678,2,0.0953971
1,0.749877,-0.0140122,-1.42312,-1.25167,-1.06248,-1.16666,-2,0.749877
1,0.80363,-0.0259476,-1.67343,-1.64152,-1.05758,-0.62149,2,0.80363
