direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.398535,-0.0950502,-0.682414,-1.03545,-0.703204,-0.791902,2,0.398535
-1,0.017834,-0.717903,-1.15479,-0.527287,-0.789437,-0.213933,-2,-0.717903
1,0.991741,-0.139882,0.202019,1.31281,1.18324,1.44709,2,0.991741
-1,0.193764,-0.453768,1.74565,1.7774,1.59931,1.65607,2,-0.453768
-1,0.254685,-0.0586588,-0.707262,-1.08966,-1.57667,-1.70705,-2,-0.0586588
-1,0.317219,-0.80328,0.919143,0.612925,0.581025,-0.0410111,2,-0.80328
1,0.484005,-0.198236,-0.622618,1.20089,0.707109,1.9211,2,0.484005
1,0.564111,-0.179825,-0.452447,-0.430381,-0.71229,-1.09584,-2,0.564111
1,0.690798,-0.116229,-0.110698,-0.425279,0.33578,-0.551253,2,0.690798
1,0.912585,-0.111215,1.1419,1.48543,0.950516,1.21445,2,0.912585
1,0.982174,-0.105411,1.13455,1.35277,1.29039,1.3012,2,0.982174
-1,0.202963,-0.633309,-0.688251,-0.840497,-0.396806,-0.448622,2,-0.633309
-1,0.270249,-0.697729,1.6078,1.77402,1.73867,1.45496,2,-0.697729
-1,0.0432704,-0.0406701,1.20186,1.37421,1.3481,1.18778,2,-0.0406701
1,0.0432704,-0.0406701,1.20186,1.37421,1.3481,1.18778,2,0.0432704
-1,0.200604,-0.399362,-1.64385,-1.44547,-1.4776,-1.00806,-2,-0.399362
-1,0.143219,-0.296027,-0.931839,-0.892059,0.0522987,-0.7116,-2,-0.296027
-1,0.325433,-0.526128,-0.593475,-1.13442,-1.07315,-1.56135,-2,-0.526128
1,0.939867,-0.358218,0.526209,0.29441,0.278021,0.340799,2,0.939867
-1,0.202086,-0.487198,-0.939109,-1.62318,-1.48237,-1.5969,2,-0.487198
-1,0.166164,-0.742187,0.673289,0.616602,-0.493678,-0.598203,2,-0.742187
1,0.696947,-0.248306,-1.00827,-1.07707,-0.569468,-1.06135,2,0.696947
1,0.0504136,-0.0330656,-0.979045,-0.950876,-0.745126,-0.574864,2,0.0504136
1,0.536673,-0.349492,-1.03703,-1.17469,-1.11964,-0.0289239,-2,0.536673
1,0.460843,-0.282641,1.43044,1.16442,0.895152,0.416612,1,0.460843
-1,0.291138,-0.781458,0.910224,0.658916,0.821304,0.731751,2,-0.781458
-1,0.268544,-0.594702,0.790855,0.974083,1.05875,1.24491,-2,-0.594702
1,0.671851,-0.315859,-1.55098,-1.49539,-1.54748,-1.24636,-2,0.671851
-1,0.435333,-0.0711689,-0.837886,-0.614179,-0.59739,0.0985994,-2,-0.0711689
-1,0.0114305,-0.397073,1.24448,1.86861,1.64879,1.40912,2,-0.397073
-1,0.0504136,-0.0330656,-0.979045,-0.950876,-0.745126,-0.574864,2,-0.0330656
-1,0.302705,-0.391526,1.26882,1.1675,1.2837,1.0184,2,-0.391526
1,0.412206,-0.240619,-1.13807,-1.52637,-1.44606,-1.5325,-2,0.412206
-1,0.204603,-0.855769,1.45957,1.1686,1.27778,1.17185,2,-0.855769
1,0.784332,-0.24434,-1.54129,-1.53043,-1.39323,-1.04016,-2,0.784332
1,0.57028,-0.310091,0.956352,0.206401,0.130281,-0.775975,-2,0.57028
1,0.239949,-0.0998079,0.688659,0.29712,0.169794,0.192345,-2,0.239949
1,0.381738,-0.359745,-1.85524,-1.86495,-1.68154,-1.7083,-2,0.381738
1,0.814684,-0.326047,0.673036,0.371897,1.13448,1.03681,2,0.814684
-1,0.291748,-0.517305,0.153563,0.0711035,-0.0378251,-0.264406,1,-0.517305
1,0.887214,-0.0277361,-1.23109,-1.48478,-1.88648,-1.8011,2,0.887214
-1,0.237204,-0.87647,-0.258972,-0.792082,-0.32867,-0.780231,2,-0.87647
-1,0.388574,-0.799704,-0.556421,-0.546626,0.533105,0.481035,1,-0.799704
1,0.938891,-0.366526,1.42558,1.50375,1.54106,1.71478,2,0.938891
1,0.863196,-0.327388,1.71606,1.72433,1.62638,1.58555,2,0.863196
1,0.634,-0.300185,0.722403,0.617064,0.923483,0.766786,-2,0.634
-1,0.887214,-0.0277361,-1.23109,-1.48478,-1.88648,-1.8011,2,-0.0277361
1,0.134418,-0.915252,-0.59799,0.829107,-0.0170052,0.918763,2,0.134418
-1,0.0383625,-0.97879,0.0780153,0.544091,0.64928,0.770495,-2,-0.97879
-1,0.0325702,-0.689857,-0.686459,-1.43736,-1.89812,-1.82166,2,-0.689857
1,0.722685,-0.0505546,0.0585591,0.200299,0.529311,0.417083,2,0.722685
1,0.0368038,-0.106197,-0.0202183,-1.23689,-0.308899,-0.822152,-2,0.0368038
1,0.0325702,-0.689857,-0.686459,-1.43736,-1.89812,-1.82166,2,0.0325702
-1,0.790987,-0.153464,-1.19974,-1.05771,-0.962637,-1.21001,2,-0.153464
1,0.0383625,-0.97879,0.0780153,0.544091,0.64928,0.770495,-2,0.0383625
-1,0.722685,-0.0505546,0.0585591,0.200299,0.529311,0.417083,2,-0.0505546
1,0.0114305,-0.397073,1.24448,1.86861,1.64879,1.40912,2,0.0114305
-1,0.291393,-0.0872055,1.44535,1.34459,1.37215,1.13823,2,-0.0872055
-1,0.0368038,-0.106197,-0.0202183,-1.23689,-0.308899,-0.822152,-2,-0.106197
1,0.135698,-0.116612,-0.891259,-0.965348,-0.128176,-0.518503,2,0.135698
-1,0.738138,-0.113163,-1.26957,-1.48266,-1.5357,-0.472864,-2,-0.113163
1,0.0997977,-0.76944,-0.679438,-0.0603797,-0.209882,0.34422,-2,0.0997977
1,0.111896,-0.14818,-0.565826,-1.0013,-0.822625,-0.800742,2,0.111896
-1,0.111896,-0.14818,-0.565826,-1.0013,-0.822625,-0.800742,2,-0.14818
-1,0.636252,-0.126886,1.59683,1.62222,1.55337,1.6101,2,-0.126886
1,0.232283,-0.898672,-1.44153,-0.965497,-1.28968,-0.66797,-2,0.232283
-1,0.135698,-0.116612,-0.891259,-0.965348,-0.128176,-0.518503,2,-0.116612
1,0.11026,-0.852971,-1.78418,-1.58056,-1.48688,-1.36473,-2,0.11026
-1,0.239949,-0.0998079,0.688659,0.29712,0.169794,0.192345,-2,-0.0998079
1,0.157867,-0.526702,-1.44667,-1.08773,-0.913048,-0.442866,-2,0.157867
1,0.017834,-0.717903,-1.15479,-0.527287,-0.789437,-0.213933,-2,0.017834
1,0.0180202,-0.936546,-1.911,-1.68921,-1.29861,-1.09979,-2,0.0180202
-1,0.882563,-0.0205449,-1.35822,-1.19657,-2.0031,-2.0162,-2,-0.0205449
-1,0.0180202,-0.936546,-1.911,-1.68921,-1.29861,-1.09979,-2,-0.936546
1,0.882563,-0.0205449,-1.35822,-1.19657,-2.0031,-2.0162,-2,0.882563
1,0.298018,-0.0808065,0.393923,-0.333531,-0.0961624,0.177282,2,0.298018
1,0.0272909,-0.408943,0.126214,-0.63507,-0.266111,-0.194876,-2,0.0272909
-1,0.984267,-0.0241858,0.483412,1.13677,0.923272,1.14945,2,-0.0241858
1,0.178362,-0.599502,-1.04294,-0.911529,-0.375416,-0.693123,-2,0.178362
1,0.0237905,-0.10981,1.70557,1.56558,1.53507,1.21885,2,0.0237905
1,0.147664,-0.545482,-1.03045,-1.36032,-1.52639,-1.62231,-2,0.147664
1,0.195894,-0.711531,0.00268422,-0.751901,-0.781744,-1.77078,-2,0.195894
-1,0.99713,-0.122024,-0.848949,-1.0008,-0.898685,-1.08271,2,-0.122024
1,0.0859198,-0.980166,0.018866,0.123308,0.616791,0.531385,-1,0.0859198
-1,0.752236,-0.247413,1.1175,0.930892,-0.554885,-1.36273,-2,-0.247413
-1,0.735873,-0.360365,-1.00571,-0.910375,-0.607865,-0.42958,2,-0.360365
-1,0.596783,-0.0258885,-0.780714,-0.512821,0.109106,0.687474,2,-0.0258885
-1,0.609799,-0.110832,0.564474,0.861567,1.29591,0.637596,1,-0.110832
-1,0.298018,-0.0808065,0.393923,-0.333531,-0.0961624,0.177282,2,-0.0808065
1,0.231407,-0.95365,0.901345,1.24555,1.07728,1.14733,2,0.231407
-1,0.819813,-0.231312,-0.300565,0.0576579,0.478128,1.15031,-2,-0.231312
1,0.20467,-0.550908,-1.93385,-1.98714,-1.99263,-1.99756,2,0.20467
-1,0.560027,-0.106048,0.63663,1.56234,1.2264,1.35318,2,-0.106048
-1,0.432024,-0.115677,1.61501,1.71318,1.50096,1.67838,-2,-0.115677
1,0.0156905,-0.574621,-0.436667,-0.546795,0.049607,-0.180933,-2,0.0156905
-1,0.0237905,-0.10981,1.70557,1.56558,1.53507,1.21885,2,-0.10981
-1,0.270723,-0.118478,1.05876,1.10661,1.28247,1.13069,-2,-0.118478
1,0.221991,-0.487637,0.501097,0.836924,1.06971,1.42884,-2,0.221991
1,0.345839,-0.976617,-0.136962,0.635417,-0.0662783,1.09588,-2,0.345839
1,0.250162,-0.445152,0.347301,1.64854,0.588816,0.585598,2,0.250162
-1,0.743921,-0.228609,1.13225,1.49483,1.28141,1.55122,-2,-0.228609
1,0.100425,-0.680913,0.965155,1.17533,1.11104,1.35229,2,0.100425
-1,0.935108,-0.0674741,1.46828,1.91985,1.68365,1.60545,2,-0.0674741
-1,0.27096,-0.256156,-1.93384,0.0935118,-1.16376,0.630157,-2,-0.256156
1,0.27096,-0.256156,-1.93384,0.0935118,-1.16376,0.630157,-2,0.27096
1,0.314292,-0.393004,-0.470972,-1.14725,-1.10547,-1.38745,2,0.314292
-1,0.0272828,-0.651508,-0.757382,-1.1255,-0.490811,-0.912232,-2,-0.651508
-1,0.0774165,-0.0590665,1.08112,0.957026,1.05221,0.96871,2,-0.0590665
1,0.0774165,-0.0590665,1.08112,0.957026,1.05221,0.96871,2,0.0774165
1,0.491199,-0.056824,-0.499892,-0.591901,-0.722151,-0.792999,-2,0.491199
1,0.433549,-0.0716506,0.369326,0.67287,0.470071,0.276105,2,0.433549
-1,0.0840087,-0.212342,-1.7443,-1.12164,-1.05358,-0.753494,-1,-0.212342
1,0.596783,-0.0258885,-0.780714,-0.512821,0.109106,0.687474,2,0.596783
1,0.506795,-0.0667375,1.9348,1.68671,1.72165,1.71973,2,0.506795
-1,0.0877526,-0.521669,0.113434,0.14696,0.592617,0.285415,-2,-0.521669
-1,0.0861597,-0.978339,1.72544,1.57263,1.7293,1.5315,2,-0.978339
1,0.0444909,-0.439479,-0.398209,-0.393121,-0.340374,-0.420393,2,0.0444909
-1,0.240699,-0.0281845,1.03735,1.60584,1.20555,1.54082,-2,-0.0281845
1,0.104454,-0.192753,-0.922095,-0.878941,-0.81087,-0.695444,-2,0.104454
1,0.715169,-0.0283523,1.50254,1.40767,1.04487,0.590689,2,0.715169
1,0.0198793,-0.589909,1.56991,1.11212,1.34933,1.22411,2,0.0198793
-1,0.715169,-0.0283523,1.50254,1.40767,1.04487,0.590689,2,-0.0283523
1,0.0965367,-0.911361,-1.97378,-2.01692,-2.02191,-2.00767,2,0.0965367
-1,0.784141,-0.109303,0.927763,1.63509,1.50083,1.60632,-2,-0.109303
1,0.298848,-0.781557,-1.42748,-1.45198,-1.51978,-1.43716,-2,0.298848
-1,0.690798,-0.116229,-0.110698,-0.425279,0.33578,-0.551253,2,-0.116229
-1,0.506795,-0.0667375,1.9348,1.68671,1.72165,1.71973,2,-0.0667375
1,0.135692,-0.889102,0.976721,0.865055,0.647403,0.257971,-2,0.135692
1,0.291393,-0.0872055,1.44535,1.34459,1.37215,1.13823,2,0.291393
-1,0.158494,-0.0872245,-0.613241,-0.961457,-0.916547,-1.07821,-2,-0.0872245
1,0.357069,-0.697245,0.718606,1.2435,1.06409,0.863651,-2,0.357069
1,0.41564,-0.938248,0.168297,1.39822,1.18199,1.59082,2,0.41564
1,0.414691,-0.554468,1.35683,1.02504,1.67158,1.06994,2,0.414691
-1,0.56812,-0.0618983,1.34717,1.10847,1.28408,1.0503,2,-0.0618983
-1,0.62706,-0.0580624,1.14951,1.36413,1.24555,1.01723,-2,-0.0580624
-1,0.104454,-0.192753,-0.922095,-0.878941,-0.81087,-0.695444,-2,-0.192753
-1,0.433549,-0.0716506,0.369326,0.67287,0.470071,0.276105,2,-0.0716506
-1,0.688394,-0.0841788,-0.600848,-1.40455,-1.45916,-1.58411,-2,-0.0841788
-1,0.491199,-0.056824,-0.499892,-0.591901,-0.722151,-0.792999,-2,-0.056824
1,0.0272828,-0.651508,-0.757382,-1.1255,-0.490811,-0.912232,-2,0.0272828
-1,0.679297,-0.112742,-1.04441,-0.838137,-0.791465,-0.15475,-2,-0.112742
1,0.200938,-0.859407,1.38407,1.04011,0.1187,-0.225314,2,0.200938
-1,0.894659,-0.485253,-0.98476,-1.06151,-0.988557,-1.16139,2,-0.485253
1,0.527366,-0.57744,-1.67069,-1.43819,-1.19401,-1.13418,-2,0.527366
-1,0.483333,-0.39436,-1.96372,-1.8223,-1.82081,-1.62662,-2,-0.39436
-1,0.309335,-0.27085,-0.192122,-0.245077,0.0516015,-0.208275,-2,-0.27085
-1,0.592389,-0.309325,0.371797,0.0395372,-0.228426,-0.459918,-2,-0.309325
-1,0.398535,-0.0950502,-0.682414,-1.03545,-0.703204,-0.791902,2,-0.0950502
1,0.143219,-0.296027,-0.931839,-0.892059,0.0522987,-0.7116,-2,0.143219
-1,0.746524,-0.150029,1.49114,1.25183,1.45799,1.34344,2,-0.150029
-1,0.963058,-0.104447,-0.888792,-0.807152,-0.743738,-0.662629,2,-0.104447
-1,0.566091,-0.169365,0.98327,0.72691,1.1318,0.884596,2,-0.169365
1,0.231487,-0.889066,1.63069,1.97407,1.86277,1.9217,2,0.231487
-1,0.509849,-0.372042,0.247746,0.668594,0.750556,0.982402,-2,-0.372042
-1,0.314292,-0.393004,-0.470972,-1.14725,-1.10547,-1.38745,2,-0.393004
-1,0.316275,-0.104694,-0.00278726,-0.756723,-1.62307,-1.60584,-2,-0.104694
1,0.0877526,-0.521669,0.113434,0.14696,0.592617,0.285415,-2,0.0877526
1,0.0840087,-0.212342,-1.7443,-1.12164,-1.05358,-0.753494,-1,0.0840087
1,0.0861597,-0.978339,1.72544,1.57263,1.7293,1.5315,2,0.0861597
-1,0.687349,-0.199596,1.21662,1.18731,-0.65612,-0.394969,2,-0.199596
1,0.235206,-0.432378,-0.0930537,0.136294,-0.403457,-0.532737,-2,0.235206
1,0.461814,-0.836077,1.23044,1.70671,1.62749,1.65767,2,0.461814
-1,0.728057,-0.366783,1.43413,1.85752,1.50936,1.69655,2,-0.366783
-1,0.527366,-0.57744,-1.67069,-1.43819,-1.19401,-1.13418,-2,-0.57744
1,0.309335,-0.27085,-0.192122,-0.245077,0.0516015,-0.208275,-2,0.309335
-1,0.897636,-0.246037,0.930844,0.146387,-0.245602,-1.31226,2,-0.246037
-1,0.865569,-0.253565,-0.61303,-0.62945,0.0411459,-0.0228754,2,-0.253565
-1,0.604788,-0.161345,0.894633,0.477735,-0.168484,-0.860394,-2,-0.161345
1,0.157634,-0.514531,1.30924,0.497028,0.612881,-0.00157507,2,0.157634
1,0.38066,-0.57529,-0.452746,-0.608614,-0.220258,-1.2123,-2,0.38066
-1,0.996143,-0.393288,-0.927244,-1.34474,-0.187188,-1.21077,-2,-0.393288
1,0.435333,-0.0711689,-0.837886,-0.614179,-0.59739,0.0985994,-2,0.435333
-1,0.761986,-0.154077,0.971591,1.04564,1.34119,1.30704,2,-0.154077
-1,0.676591,-0.132338,-1.62153,-1.58429,-1.65886,-1.65744,-2,-0.132338
1,0.114459,-0.447857,0.511435,0.253843,1.48107,1.33241,2,0.114459
1,0.158494,-0.0872245,-0.613241,-0.961457,-0.916547,-1.07821,-2,0.158494
1,0.0987615,-0.407392,-1.12046,-1.31482,-1.07393,-0.959466,2,0.0987615
-1,0.921519,-0.231642,0.652249,0.191596,-0.230533,1.01285,-2,-0.231642
1,0.146429,-0.322574,0.570905,0.799043,0.497886,0.472024,2,0.146429
1,0.483333,-0.39436,-1.96372,-1.8223,-1.82081,-1.62662,-2,0.483333
-1,0.479659,-0.146424,0.925236,1.14633,1.21379,0.988602,1,-0.146424
-1,0.811523,-0.355385,0.823278,0.198956,0.398955,0.0545002,2,-0.355385
1,0.173723,-0.456622,0.306249,0.935347,1.34019,1.41956,2,0.173723
1,0.17464,-0.385964,1.02248,0.524494,0.102912,1.14602,-2,0.17464
1,0.159309,-0.54574,1.46939,1.38324,1.52503,1.46124,2,0.159309
-1,0.378886,-0.205672,-1.59941,-1.27871,-0.836722,0.254926,-2,-0.205672
1,0.270723,-0.118478,1.05876,1.10661,1.28247,1.13069,-2,0.270723
1,0.464822,-0.802894,-0.384672,-1.1596,-0.865867,-1.57402,2,0.464822
-1,0.938672,-0.460287,-1.1949,-1.13775,-0.766202,-0.93213,-2,-0.460287
-1,0.414691,-0.554468,1.35683,1.02504,1.67158,1.06994,2,-0.554468
-1,0.465188,-0.195573,1.76846,1.71107,1.5716,1.77013,-2,-0.195573
-1,0.382302,-0.180999,-1.00458,-1.39635,-1.32897,-1.52546,-2,-0.180999
1,0.128892,-0.893022,-0.787576,-1.49399,-1.23307,-1.80779,-2,0.128892
-1,0.841726,-0.160723,1.26696,1.02026,1.29481,0.974242,2,-0.160723
-1,0.927605,-0.200137,-1.55789,-1.32792,-1.13076,-0.88845,-2,-0.200137
-1,0.33428,-0.0420013,1.70538,1.17882,1.46343,1.17343,2,-0.0420013
1,0.0658803,-0.354447,0.294769,-0.316539,-0.709482,-0.340269,-2,0.0658803
-1,0.385971,-0.238296,-0.717846,-1.29045,-1.27666,-1.30802,2,-0.238296
1,0.237204,-0.87647,-0.258972,-0.792082,-0.32867,-0.780231,2,0.237204
1,0.409913,-0.891186,-1.20386,-1.40303,-1.48276,-0.955004,-1,0.409913
-1,0.157867,-0.526702,-1.44667,-1.08773,-0.913048,-0.442866,-2,-0.526702
-1,0.775806,-0.511459,-0.0152293,0.995301,0.436074,1.5781,2,-0.511459
-1,0.404361,-0.298795,0.322881,0.0678592,0.592773,0.200685,-2,-0.298795
-1,0.250162,-0.445152,0.347301,1.64854,0.588816,0.585598,2,-0.445152
1,0.0846697,-0.782646,-0.422944,-0.170291,0.373742,0.506652,2,0.0846697
-1,0.58704,-0.298293,-1.0158,-1.08945,-0.667286,-1.46298,2,-0.298293
1,0.272942,-0.561022,-0.438784,-0.535308,-0.54344,-0.482399,-2,0.272942
-1,0.106862,-0.0317012,1.41864,1.32873,1.03371,0.901109,2,-0.0317012
-1,0.374366,-0.219634,0.263207,0.480614,0.499193,0.249283,2,-0.219634
1,0.240699,-0.0281845,1.03735,1.60584,1.20555,1.54082,-2,0.240699
-1,0.364115,-0.337293,1.09673,0.712467,1.46047,1.34038,2,-0.337293
1,0.509849,-0.372042,0.247746,0.668594,0.750556,0.982402,-2,0.509849
-1,0.729119,-0.471186,-0.283174,-0.929909,-0.655745,-0.941991,-2,-0.471186
-1,0.813495,-0.208297,-1.09517,-1.34424,-0.891532,-1.66172,2,-0.208297
-1,0.924477,-0.565876,-0.486264,-0.500008,-0.000632117,-0.49666,-2,-0.565876
1,0.101178,-0.191934,-0.356851,0.751771,-0.455771,1.28957,-2,0.101178
1,0.270442,-0.773082,1.65564,1.56578,1.5892,1.46562,2,0.270442
1,0.314249,-0.754639,1.27808,1.4047,1.32781,1.47115,2,0.314249
1,0.364115,-0.337293,1.09673,0.712467,1.46047,1.34038,2,0.364115
1,0.274182,-0.833078,0.410075,0.22252,0.24443,-0.141836,-2,0.274182
-1,0.221991,-0.487637,0.501097,0.836924,1.06971,1.42884,-2,-0.487637
-1,0.630554,-0.354865,0.550095,0.384623,0.267204,0.623886,2,-0.354865
-1,0.0272909,-0.408943,0.126214,-0.63507,-0.266111,-0.194876,-2,-0.408943
-1,0.614755,-0.482783,1.15759,0.72032,1.13489,0.681606,-2,-0.482783
1,0.292986,-0.672829,-0.466413,-0.992147,0.166935,-0.487693,2,0.292986
1,0.469107,-0.983609,0.0437778,-0.267221,0.247236,0.253547,2,0.469107
-1,0.849769,-0.546984,-1.20139,-0.623452,-1.36971,-0.104873,-2,-0.546984
1,0.735873,-0.360365,-1.00571,-0.910375,-0.607865,-0.42958,2,0.735873
-1,0.866568,-0.597301,-0.961516,-1.03318,-0.664712,-0.684726,-2,-0.597301
-1,0.855474,-0.628137,1.61715,1.2388,1.53246,1.2498,2,-0.628137
1,0.0438295,-0.709321,-0.645068,-0.815997,-0.344196,-0.506485,2,0.0438295
1,0.0393292,-0.886638,0.600643,0.202711,-0.616049,-0.936135,-2,0.0393292
-1,0.419194,-0.273066,0.416083,-0.578519,0.0183157,0.277339,-2,-0.273066
-1,0.36295,-0.253122,-0.970644,-1.31636,-1.67852,-1.77521,-2,-0.253122
1,0.485142,-0.533041,0.54613,0.395301,0.778129,0.494737,-2,0.485142
1,0.257269,-0.484204,0.318707,0.150784,0.24794,0.051784,-2,0.257269
-1,0.66316,-0.0995586,0.114059,-0.232291,-0.0520101,-0.456261,-2,-0.0995586
-1,0.178362,-0.599502,-1.04294,-0.911529,-0.375416,-0.693123,-2,-0.599502
-1,0.147664,-0.545482,-1.03045,-1.36032,-1.52639,-1.62231,-2,-0.545482
1,0.39173,-0.612569,-1.90218,-1.95062,-1.95197,-1.92219,1,0.39173
-1,0.676034,-0.542635,1.54284,1.79941,1.04334,-0.364837,2,-0.542635
1,0.298462,-0.425669,-1.63244,-0.895933,-1.27448,-0.684808,-2,0.298462
-1,0.590157,-0.0340536,-0.711783,0.128065,-0.391208,0.174562,1,-0.0340536
-1,0.352582,-0.146052,-1.72809,-0.674212,-1.07442,-0.0180428,-2,-0.146052
-1,0.179401,-0.0890577,1.68246,1.86002,1.78032,1.8461,2,-0.0890577
-1,0.412206,-0.240619,-1.13807,-1.52637,-1.44606,-1.5325,-2,-0.240619
1,0.783695,-0.598524,0.564132,1.06289,0.90157,1.31442,2,0.783695
-1,0.42448,-0.947577,-0.192941,0.635777,0.68506,0.745607,2,-0.947577
-1,0.784332,-0.24434,-1.54129,-1.53043,-1.39323,-1.04016,-2,-0.24434
1,0.779404,-0.3757,1.83457,1.85327,1.56876,1.67519,2,0.779404
-1,0.394438,-0.302477,-0.107767,-0.24364,0.3177,-0.0756844,-2,-0.302477
1,0.266137,-0.307845,-1.23828,-0.790982,-0.511501,-0.599825,-2,0.266137
-1,0.38066,-0.57529,-0.452746,-0.608614,-0.220258,-1.2123,-2,-0.57529
-1,0.20467,-0.550908,-1.93385,-1.98714,-1.99263,-1.99756,2,-0.550908
-1,0.857714,-0.163087,-0.845774,-1.56237,-1.9884,-1.82917,-2,-0.163087
1,0.164115,-0.598375,1.8861,1.52204,1.48865,1.34413,2,0.164115
1,0.938614,-0.599398,-1.0288,-0.0863247,-0.665437,0.428036,-2,0.938614
-1,0.619871,-0.126288,1.86179,1.80046,1.73996,1.37787,2,-0.126288
-1,0.863209,-0.538798,0.698835,0.96733,0.903003,1.12767,-2,-0.538798
-1,0.672858,-0.884698,1.6557,1.40152,1.66582,1.33698,-2,-0.884698
1,0.790987,-0.153464,-1.19974,-1.05771,-0.962637,-1.21001,2,0.790987
-1,0.852679,-0.0610056,1.2811,0.943627,1.06188,0.955784,1,-0.0610056
-1,0.146429,-0.322574,0.570905,0.799043,0.497886,0.472024,2,-0.322574
1,0.404361,-0.298795,0.322881,0.0678592,0.592773,0.200685,-2,0.404361
-1,0.485142,-0.533041,0.54613,0.395301,0.778129,0.494737,-2,-0.533041
1,0.58726,-0.969708,1.11102,0.995016,1.25617,1.0432,-2,0.58726
1,0.840694,-0.992128,-0.0241368,-1.19384,-1.68755,-1.73785,-2,0.840694
1,0.335394,-0.991386,1.1179,1.0153,1.26311,0.918925,-2,0.335394
-1,0.871304,-0.391229,0.863199,1.02942,1.02054,0.967466,2,-0.391229
-1,0.872615,-0.613617,1.28016,0.913937,1.10754,1.0014,2,-0.613617
1,0.432024,-0.115677,1.61501,1.71318,1.50096,1.67838,-2,0.432024
-1,0.833287,-0.768548,-0.0905125,-0.200338,0.123025,0.261226,2,-0.768548
-1,0.235206,-0.432378,-0.0930537,0.136294,-0.403457,-0.532737,-2,-0.432378
1,0.636252,-0.126886,1.59683,1.62222,1.55337,1.6101,2,0.636252
-1,0.382201,-0.0651336,1.74231,1.33453,1.57567,1.35918,2,-0.0651336
-1,0.314618,-0.847008,-1.04924,-1.15583,-1.18921,-1.09524,-2,-0.847008
-1,0.739438,-0.68141,-1.65231,-1.67706,-1.77246,-1.67498,-1,-0.68141
-1,0.449747,-0.33703,-0.087968,-0.0463752,1.40984,0.710334,2,-0.33703
1,0.820196,-0.251936,0.440375,-0.362382,-0.612484,0.472546,-2,0.820196
-1,0.367652,-0.795172,1.68424,1.45239,1.45625,1.21761,2,-0.795172
-1,0.694882,-0.177375,1.19077,0.940688,0.062739,-0.826948,-2,-0.177375
-1,0.380855,-0.0340851,1.70913,1.06622,1.5792,1.1706,-2,-0.0340851
1,0.106862,-0.0317012,1.41864,1.32873,1.03371,0.901109,2,0.106862
-1,0.625556,-0.052757,0.550735,0.198171,1.21091,0.0835155,2,-0.052757
-1,0.967431,-0.655974,1.59326,1.61754,1.51996,1.34583,2,-0.655974
-1,0.801761,-0.965275,-0.110111,-1.24705,0.0304772,-1.3991,-2,-0.965275
-1,0.350117,-0.304748,1.36329,1.45423,1.15019,0.792489,2,-0.304748
-1,0.980192,-0.821855,0.148809,-0.394531,-0.415669,-1.11453,2,-0.821855
1,0.316275,-0.104694,-0.00278726,-0.756723,-1.62307,-1.60584,-2,0.316275
-1,0.161567,-0.819662,1.27961,1.07316,0.799302,0.487209,2,-0.819662
-1,0.45102,-0.113831,-1.39215,-1.80495,-1.50438,-1.32941,-2,-0.113831
-1,0.266137,-0.307845,-1.23828,-0.790982,-0.511501,-0.599825,-2,-0.307845
1,0.481612,-0.582537,0.531662,0.481455,0.630408,0.352993,-2,0.481612
-1,0.357069,-0.697245,0.718606,1.2435,1.06409,0.863651,-2,-0.697245
1,0.378886,-0.205672,-1.59941,-1.27871,-0.836722,0.254926,-2,0.378886
1,0.592389,-0.309325,0.371797,0.0395372,-0.228426,-0.459918,-2,0.592389
-1,0.400426,-0.973718,-1.31194,-1.60442,-1.12591,-1.27124,-2,-0.973718
1,0.385971,-0.238296,-0.717846,-1.29045,-1.27666,-1.30802,2,0.385971
1,0.958954,-0.372938,1.80428,1.45975,1.58317,1.34789,2,0.958954
-1,0.62466,-0.58858,-1.13405,-0.886308,-1.0166,-0.783566,-2,-0.58858
-1,0.733305,-0.191088,0.616985,0.566054,0.918902,0.861058,2,-0.191088
-1,0.867644,-0.738791,1.47059,1.39669,1.31232,0.957099,2,-0.738791
-1,0.101178,-0.191934,-0.356851,0.751771,-0.455771,1.28957,-2,-0.191934
1,0.580802,-0.809315,0.81323,0.78456,1.02837,0.47731,2,0.580802
1,0.833024,-0.140792,1.15024,1.72635,1.57659,1.57367,2,0.833024
1,0.906971,-0.400937,1.78876,1.47859,1.69842,1.26667,2,0.906971
-1,0.258288,-0.824898,-0.0625426,1.0752,0.648404,0.530412,2,-0.824898
-1,0.382883,-0.992294,-1.30447,-1.0985,-1.6725,-1.17145,-2,-0.992294
-1,0.932485,-0.855271,-0.199526,-0.0395394,-0.356269,-0.435765,-2,-0.855271
-1,0.737979,-0.930148,0.404425,0.0518077,0.216681,-0.461968,-2,-0.930148
1,0.116349,-0.649497,-1.63464,-1.06169,-1.4411,-1.36947,-2,0.116349
-1,0.0444909,-0.439479,-0.398209,-0.393121,-0.340374,-0.420393,2,-0.439479
-1,0.799917,-0.737882,-0.51461,-0.893687,-1.27823,-1.54036,-2,-0.737882
-1,0.131698,-0.966817,-1.65478,-1.61356,-1.20767,-1.34714,-2,-0.966817
-1,0.696947,-0.248306,-1.00827,-1.07707,-0.569468,-1.06135,2,-0.248306
1,0.331413,-0.357736,-0.771675,-1.24588,-0.812548,-1.04518,-2,0.331413
